Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (Â°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-01-18 23:00:00,225.3228065,49.50887143,11.15547786,1.987439376,0.892021019,7.476699953,14.23417809,0.0,-0.2622699248,0,0,31.16133647,29.45821947,0.4176232667,10.64800357
2024-01-18 23:15:00,235.4299106,8.888384156,2.092591487,0.7834953132,0.8620912364,17.08980313,19.72162499,0.0,3.617606282,0,0,29.77460774,33.68010504,0.383305035,2.055449217
2024-01-18 23:30:00,227.3201828,41.94929016,9.535920306,1.772137409,0.8900929453,37.03991277,17.64312518,0.0,2.77261007,0,0,32.82306979,64.12193353,0.4044919466,9.084637258
2024-01-18 23:45:00,234.040289,9.356777328,2.18986287,0.309995965,0.9990867551,11.34599946,0.6997396674,0.0,-3.113416912,0,0,17.24759897,32.62680815,0.1100072035,2.142711273
2024-01-19 0:00:00,231.8364366,17.03890871,3.950239879,1.275465365,0.8790014374,21.8435615,22.06788995,0.0,-1.894912684,0,0,30.30839515,71.29414178,0.3355418864,3.919634442
2024-01-19 0:15:00,239.1909184,27.29363127,6.528388729,0.7528531656,0.8698087737,36.81251239,4.956496245,0.0,-2.032842109,0,0,37.92452412,32.84415014,0.1533054003,6.796039912
2024-01-19 0:30:00,228.8826701,7.400334684,1.693808362,0.5650392182,0.8938141047,45.47089761,1.75614865,0.0,1.890051341,1,0,37.16736452,70.60828668,0.2679367574,1.688606122
2024-01-19 0:45:00,228.253416,22.73771054,5.189960104,1.974038007,0.94278972,48.45602519,20.26948112,0.0,1.569820599,0,0,28.65733272,51.43914665,0.1463111971,5.420198741
2024-01-19 1:00:00,229.902902,20.7551472,4.771668572,0.8080351287,0.9738080331,14.70776353,21.70459214,0.0,4.735867647,0,0,39.75669623,70.12227159,0.1883227228,4.603546219
2024-01-19 1:15:00,228.4841011,34.12274368,7.796504416,2.682478582,0.8735441016,10.95818118,15.38415058,0.0,-3.266290731,0,0,25.21243246,32.72493515,0.1766688476,8.001777324
2024-01-19 1:30:00,233.9997095,37.31060436,8.730670582,3.278103826,0.9517561614,41.27173278,8.252165933,0.0,-3.58564085,0,0,11.03696103,20.89843136,0.4282121711,8.580118103
2024-01-19 1:45:00,221.918447,9.072288519,2.013308179,0.3966383129,0.8088326666,3.1230116,18.78528163,0.0,-4.350728791,0,0,16.53434141,37.67100241,0.2805847648,2.029726499
2024-01-19 2:00:00,224.7315879,6.713081548,1.508641476,0.5034608574,0.9183312083,34.39889873,6.221465116,0.0,0.7974319602,0,0,11.20829736,76.54357434,0.4553258757,1.509820045
2024-01-19 2:15:00,224.6609854,39.91510951,8.967367834,1.164720067,0.9692101017,40.75469352,26.45858272,0.0,-2.720835001,0,0,29.9809968,38.50039414,0.353111883,8.706983956
2024-01-19 2:30:00,234.751538,28.75961242,6.751363247,2.428685696,0.8361648855,23.15741959,26.56020695,0.0,2.132016042,0,0,31.75361783,56.13669458,0.2481961538,6.52782278
2024-01-19 2:45:00,238.5530669,29.05865391,6.932031009,1.660526122,0.9203546279,44.23131301,15.13655133,0.0,-2.927406275,0,0,18.18186922,21.00316573,0.4335957489,7.122676256
2024-01-19 3:00:00,229.4777539,49.1322502,11.27475842,1.965644541,0.9922048528,12.36274567,21.76152227,0.0,4.458852695,0,0,39.11598861,69.53914416,0.1166514465,11.16528031
2024-01-19 3:15:00,229.1558914,24.69836893,5.659776748,1.459683204,0.8282038571,38.90093086,2.000103272,0.0,-1.859031582,0,0,13.92131148,72.93617973,0.3670622836,5.490193474
2024-01-19 3:30:00,230.3502608,13.82866347,3.185436236,0.5645299862,0.9733682793,36.34381255,29.54806666,0.0,0.3273748534,0,0,27.51800366,33.90655566,0.4833251807,3.318352242
2024-01-19 3:45:00,235.8093915,35.62885127,8.401617739,2.850748812,0.9466287792,39.54159472,17.71440105,0.0,-2.106089173,0,0,22.79665366,73.70738239,0.4448133083,8.174821648
2024-01-19 4:00:00,225.3632343,41.70551276,9.398889246,1.847230381,0.8641522373,15.29338863,6.947486894,0.0,-2.457009854,0,0,19.33490103,59.46084403,0.137100718,9.034645542
2024-01-19 4:15:00,231.1918449,27.60623502,6.382336405,0.7782166697,0.9636850222,8.063146568,29.12817283,0.0,0.8086671662,0,0,30.6493463,21.5065367,0.1675324334,6.093327539
2024-01-19 4:30:00,234.8759881,36.13165655,8.486458535,0.9378924911,0.9412447891,45.31841224,12.86203059,0.0,-1.460014175,0,0,22.4975851,33.67009473,0.3546432255,8.15735121
2024-01-19 4:45:00,232.5054708,28.12691323,6.539661205,1.164190521,0.9444720599,15.57893087,14.13470909,0.0,1.374694212,0,0,12.11610627,28.09517736,0.4959837009,6.749868319
2024-01-19 5:00:00,230.9479081,23.33085163,5.388211378,1.398959408,0.9708592922,2.00528904,23.70775992,0.0,-3.115702993,0,0,27.77412494,38.81283961,0.2069994693,5.513707087
2024-01-19 5:15:00,235.0052305,6.542506577,1.537523266,0.4466588194,0.8638733048,15.85547952,28.98312047,0.0,-2.988466746,0,0,26.9320363,22.31120863,0.1086146827,1.597727227
2024-01-19 5:30:00,216.4838385,12.81841619,2.774979941,0.6988706473,0.9816393517,31.33253723,21.66565928,0.0,0.6538216816,1,0,14.37390546,48.21700891,0.1725758261,2.809206305
2024-01-19 5:45:00,233.3893766,26.58953701,6.205715466,1.921161162,0.8421898974,10.14110726,8.675500762,0.0,-1.138253751,0,0,27.02287117,67.57463717,0.2613569407,6.288891151
2024-01-19 6:00:00,226.7296216,22.84378582,5.179362914,1.576262407,0.8567978124,4.977536745,16.28024951,0.0,-0.008255850434,0,0,10.98115827,72.19994552,0.1056507818,4.921937045
2024-01-19 6:15:00,220.8468355,42.92976957,9.480903758,2.581073932,0.8753027241,15.19422054,6.762774774,0.0,0.9912162951,0,0,16.66842979,63.38455573,0.1290316325,9.491625223
2024-01-19 6:30:00,232.556013,9.880066665,2.297668912,0.6997912209,0.9390453331,29.20207822,3.78917204,0.0,-4.389222864,0,0,26.32645307,26.21668578,0.1695924834,2.353705154
2024-01-19 6:45:00,236.8682927,7.255739057,1.718654523,0.6162148368,0.8149456961,4.656309562,29.19553207,0.0,-1.390558406,0,0,24.74991523,32.25052088,0.2846384687,1.770850283
2024-01-19 7:00:00,229.3127574,8.921177049,2.045739709,0.2293050253,0.8503655491,16.47164933,15.21331928,0.0,-2.931252591,0,0,16.76719939,75.07504312,0.3479045312,2.041554984
2024-01-19 7:15:00,234.7643727,35.51417013,8.337461875,2.916896533,0.8852962557,30.72681204,18.51654252,0.0,-3.128706776,0,1,10.54470185,35.35639492,0.2030457027,8.073717895
2024-01-19 7:30:00,238.0613913,31.7513065,7.5587602,1.563154251,0.8706879832,10.82652627,11.84141145,0.0,2.707758842,0,0,12.91906643,29.1759031,0.2978015472,7.398853173
2024-01-19 7:45:00,236.5745723,33.44991476,7.913399278,1.516727368,0.9901609334,10.56572737,1.707532183,0.0,0.09777628657,0,0,10.9214138,45.93248062,0.1714375563,8.19896661
2024-01-19 8:00:00,238.1998226,12.06146566,2.873038981,1.031245214,0.8318475954,26.97020844,17.6386247,0.0,0.7137907828,0,0,21.05388013,62.27264515,0.2870849886,2.985750054
2024-01-19 8:15:00,233.7106375,28.23587456,6.599024242,1.861352069,0.8114688246,37.42948147,21.79658158,0.0,-0.2640034094,0,0,12.18371729,56.76867984,0.3664050126,6.559939974
2024-01-19 8:30:00,230.3771682,39.5451514,9.110299994,1.071120494,0.886552314,3.60587518,14.15218919,0.0,-3.242647904,0,0,38.65314971,67.99573709,0.2403228523,8.892334209
2024-01-19 8:45:00,221.9901709,35.77443631,7.941573232,1.24831171,0.8269259857,36.48994509,28.28858729,0.0,-0.9613625292,0,0,39.15440972,59.57284436,0.4514533743,8.288656167
2024-01-19 9:00:00,228.7696876,24.74095122,5.65997968,2.154461863,0.9021840359,3.690651489,20.36935726,0.0,0.5308562331,1,0,13.58997075,33.79598785,0.2002604865,5.909393708
2024-01-19 9:15:00,225.783767,9.657523101,2.180511946,0.4878875175,0.8103023393,39.24386453,13.75659425,0.0,4.303616389,0,0,22.6638663,58.47814613,0.3475629148,2.141501812
2024-01-19 9:30:00,240.8547136,44.17925963,10.64078292,1.934963426,0.9844974438,17.09882906,1.764464322,0.0,2.872903993,0,0,35.99653574,45.43456585,0.1913818287,10.51855609
2024-01-19 9:45:00,229.1205709,28.67919538,6.57099362,1.047201875,0.859561053,27.84071344,16.8437355,0.0,-2.075921171,0,0,25.86745982,61.37060429,0.4577034032,6.794416538
2024-01-19 10:00:00,230.616024,45.03473419,10.38573134,2.772958918,0.8650504962,18.89424631,4.724736717,0.0,-4.351707547,0,0,33.22010406,49.17552618,0.1598602534,10.18688372
2024-01-19 10:15:00,232.7574269,24.74150501,5.758769043,2.248473047,0.8959498182,14.89622686,15.07567659,0.0,4.614847429,0,0,18.56564895,35.82361316,0.2585455404,5.701429986
2024-01-19 10:30:00,230.2180122,15.66558612,3.606500097,0.5058844048,0.8507495698,41.23323129,16.75967995,0.0,0.1114210459,0,0,19.08547522,74.40957711,0.2352561005,3.524303179
2024-01-19 10:45:00,238.4752552,18.83358546,4.491344099,0.7715193511,0.8523528885,32.88607014,20.07817597,0.0,-2.448164288,0,0,31.14965456,46.59129581,0.4706418245,4.471374617
2024-01-19 11:00:00,226.8867532,23.81671973,5.403698212,1.343707565,0.9726542222,11.12497567,12.82594947,0.0,-3.023065369,0,0,14.8650106,23.64017718,0.3336844482,5.355896804
2024-01-19 11:15:00,230.9730373,32.64004099,7.538969405,1.240790062,0.9764397201,26.51771358,12.94463656,0.0,3.622660582,0,0,34.33967392,21.67491399,0.1827200425,7.37531959
2024-01-19 11:30:00,226.2876471,39.60099447,8.961215861,3.583030243,0.8113508719,3.29650484,2.529328099,3.135382922,2.162566844,0,0,38.19019717,59.09642163,0.2118202759,9.142755767
2024-01-19 11:45:00,223.3998874,15.91882843,3.55626448,0.7923499235,0.8416793688,28.4939243,29.47758401,0.0,-2.293424411,0,0,31.74131966,52.25495159,0.2469665796,3.534830764
2024-01-19 12:00:00,226.9411545,13.44748643,3.051788096,0.7085215736,0.9041425532,39.51549423,15.683393,0.0,-2.221039241,0,0,35.54419848,36.11442158,0.4645769352,3.05290621
2024-01-19 12:15:00,229.814816,14.11964506,3.244903631,0.5378739661,0.9989750162,35.25020128,1.121849574,0.0,-2.11513298,1,0,13.90491134,37.361276,0.2541243743,3.288091152
2024-01-19 12:30:00,227.8534889,47.05249006,10.72107402,3.631724565,0.9900067493,28.71012577,28.6098644,0.0,-1.184399353,0,0,15.900955,26.58785756,0.2098828689,10.90043864
2024-01-19 12:45:00,226.5378951,12.37769842,2.804017746,0.6717072622,0.9485965997,41.50868144,29.73600157,0.0,-4.234588391,0,0,14.81632855,54.45779064,0.1783890869,2.881693752
2024-01-19 13:00:00,222.9684127,20.55844672,4.583884233,1.350076574,0.8908146396,15.54206954,21.38562696,0.0,1.061812557,0,0,37.0430947,63.59597633,0.4759875004,4.621467793
2024-01-19 13:15:00,229.5844721,26.86404291,6.167567112,0.9390656042,0.9765326546,23.80818295,6.254217647,0.0,-4.382837032,0,0,14.53219639,65.41723178,0.3576770142,5.993262605
2024-01-19 13:30:00,222.4763981,30.02915685,6.680778656,0.9272681948,0.9122382627,14.2722497,17.11244275,0.0,1.046310604,0,0,24.61699712,70.07111009,0.3941258733,6.674095796
2024-01-19 13:45:00,233.8002798,43.61383145,10.196926,2.735252958,0.8253223784,19.77098531,2.306898275,0.0,-2.412207291,0,0,28.03274934,24.23655656,0.4170452801,10.61969081
2024-01-19 14:00:00,230.4121988,10.07977295,2.32250265,0.3562600867,0.8640419934,25.6452509,22.68183043,0.0,-4.245802183,0,0,17.74592816,53.22075766,0.1082264777,2.208674803
2024-01-19 14:15:00,222.7122425,9.860602692,2.196076938,0.5590613451,0.9815068461,18.68634917,15.28453475,0.0,-0.3293388915,0,0,16.73241658,61.5937037,0.4768470932,2.225019142
2024-01-19 14:30:00,228.4539546,19.23843424,4.395096384,1.756992034,0.9955085289,3.742114543,23.35611113,0.0,-2.93289197,0,0,35.47737062,50.4859317,0.4761544252,4.182377958
2024-01-19 14:45:00,226.239218,23.59406559,5.337902948,1.24121168,0.9721358434,8.434482905,27.11083523,0.0,0.8370682904,0,0,31.17445415,61.26823336,0.1840116715,5.210599164
2024-01-19 15:00:00,231.5958726,21.81990479,5.053399888,0.5431838122,0.8626554833,42.3458534,3.61195294,0.0,-1.087424817,0,0,10.89528862,37.09130453,0.4859421871,5.068146381
2024-01-19 15:15:00,236.7022522,22.63558127,5.357893067,1.555345204,0.9743844201,12.36300795,4.782628763,0.0,-1.955911221,0,0,34.12431517,43.24056998,0.1212048723,5.362950283
2024-01-19 15:30:00,220.6241377,43.31547505,9.55643933,1.697882438,0.808228526,9.261822603,11.65426486,0.0,4.519968216,0,0,17.5589376,70.22991675,0.3627187847,9.759555717
2024-01-19 15:45:00,230.5751304,42.65007439,9.834046463,3.758652213,0.9538017435,25.14246297,14.78804765,0.0,-2.184178233,0,0,12.58117191,54.69110049,0.4515284098,9.94652608
2024-01-19 16:00:00,229.199336,41.24755875,9.453913079,1.608393769,0.9883193246,25.53604644,0.3316698944,0.0,4.812541801,0,0,38.38743266,72.78341355,0.4898925001,9.403619385
2024-01-19 16:15:00,233.3567004,38.98763005,9.098024704,3.455400344,0.8531385527,46.05418373,10.82813312,0.0,1.392209033,0,1,25.00009229,73.55516309,0.4623022082,8.708676298
2024-01-19 16:30:00,231.0659831,6.817516921,1.57529625,0.1661663591,0.8028957101,28.45528625,26.53105736,0.0,1.39765205,0,0,12.31600668,75.53368807,0.439307413,1.580762704
2024-01-19 16:45:00,226.2401533,11.72244662,2.652088121,1.0436362,0.961747912,43.46514961,27.51397514,0.0,-2.746915425,0,0,26.1587641,43.70641681,0.4491245576,2.681395958
2024-01-19 17:00:00,228.4047303,37.94866895,8.667655499,1.577799477,0.8616621178,6.447168626,11.16828732,0.0,3.019293463,0,0,31.50635571,54.47177719,0.4767946263,8.859569762
2024-01-19 17:15:00,226.0198707,31.76797655,7.180193953,2.401701202,0.8309342664,3.113941533,22.17913734,0.0,3.638756211,0,0,15.74729589,36.09178145,0.1731224087,6.82513522
2024-01-19 17:30:00,235.3800357,35.32750601,8.315389624,1.994827626,0.824483926,9.751509388,11.78082459,0.0,0.6788518196,0,0,36.60839374,36.00301446,0.1009173569,8.465742473
2024-01-19 17:45:00,230.1065582,37.26191237,8.574210408,1.810378898,0.8079718757,43.38432827,26.45154168,0.0,0.2702560254,0,0,18.45480822,39.12229542,0.1011064098,8.232824332
2024-01-19 18:00:00,239.5059534,46.01141194,11.02000708,4.269144742,0.9890150356,31.19553643,1.075255607,0.0,-1.545703302,0,0,38.39933054,54.21300699,0.1824127245,10.85735677
2024-01-19 18:15:00,229.6966959,33.58143254,7.713544099,2.950811269,0.9379813696,21.13360966,8.521270972,0.0,3.311284577,0,0,32.65472103,48.50461601,0.4422322195,7.753456315
2024-01-19 18:30:00,226.4579662,17.40053429,3.940489606,1.108074638,0.8822101123,12.07936439,7.508287985,0.0,-1.513636413,0,0,23.48016096,75.88725393,0.4033831983,4.075847407
2024-01-19 18:45:00,222.431428,8.735717166,1.943098044,0.7418418383,0.9437603019,30.89471674,5.219545081,0.0,3.464768504,0,0,24.4474728,29.31700519,0.2988076256,2.034333607
2024-01-19 19:00:00,220.9843016,24.44381281,5.401698902,1.818172624,0.9417560728,7.228755171,19.30129771,0.0,4.131916854,0,0,38.37287139,27.66508412,0.2196107035,5.49416731
2024-01-19 19:15:00,222.0793203,36.94323045,8.204327506,1.714715629,0.9639659049,29.32022596,22.20919489,0.0,1.249001659,0,0,22.41218868,34.03448979,0.3544075123,8.276657987
2024-01-19 19:30:00,231.3356333,17.68556303,4.091300924,1.508871945,0.8533219573,22.29953983,27.04577581,0.0,-0.8614036993,0,0,27.95698979,50.96913189,0.1588776133,4.084447379
2024-01-19 19:45:00,232.5436251,10.40356921,2.419283698,0.5022884805,0.9603445214,9.737753461,16.53441036,0.0,-3.959122363,0,0,15.32530706,58.8289507,0.1890564463,2.438251623
2024-01-19 20:00:00,222.0940465,49.94340847,11.09213368,4.257753854,0.82441992,3.393459447,14.10854379,0.0,1.929646095,0,0,16.34139568,75.99020416,0.4147883268,11.31546598
2024-01-19 20:15:00,234.4751916,23.84934644,5.592080075,1.424738415,0.8533149656,21.66580154,23.52107743,0.0,-0.2267524116,0,0,19.32055732,27.2186367,0.2736151882,5.777007865
2024-01-19 20:30:00,227.5846947,14.73416562,3.353270584,1.078491405,0.9834170995,48.23530649,19.53760835,0.0,-4.539186488,1,0,19.95150364,66.82379927,0.3919115592,3.300326909
2024-01-19 20:45:00,230.7339651,12.40501725,2.862258816,0.8332176242,0.8623099526,6.858536597,4.710376931,0.0,-1.118018482,0,0,25.74054837,28.9154944,0.2912528259,2.90774216
2024-01-19 21:00:00,238.0611031,43.8252071,10.43307715,3.339292398,0.9825276177,0.8111643994,24.87023278,0.0,-0.5205703049,0,0,12.09375465,30.24784574,0.1421167645,10.88115099
2024-01-19 21:15:00,234.4841966,41.88217452,9.820708044,1.514002912,0.9053373593,29.58780785,11.73339945,0.0,-1.730955773,0,0,33.36790349,20.57212932,0.2118791206,10.15627836
2024-01-19 21:30:00,228.6573468,32.59942651,7.454098371,2.733935691,0.8693073382,14.63646488,7.676969642,0.0,-3.439448781,0,0,31.29583987,49.74562768,0.3167694461,7.669632715
2024-01-19 21:45:00,225.5440389,29.623348,6.681369553,2.316482974,0.8877439083,9.605133659,10.72540803,0.0,-3.060423398,0,0,10.54695527,22.73772851,0.4632290608,6.902020395
2024-01-19 22:00:00,219.240923,47.81475522,10.48295107,3.032574107,0.8067768472,26.93834605,25.38662228,0.0,3.050696463,0,0,27.50159417,69.10821045,0.3333457496,10.5933672
2024-01-19 22:15:00,226.4042334,15.27204305,3.457655199,0.5655181335,0.8659617468,14.45608006,18.18073579,0.0,2.585660473,0,0,29.31079884,76.98314728,0.1481147899,3.367751982
2024-01-19 22:30:00,228.9443488,23.69271182,5.424312479,1.474894898,0.8226002237,18.63727552,3.758588588,0.0,1.040225396,0,0,12.39663186,27.44001709,0.3140437047,5.615438231
2024-01-19 22:45:00,225.0641024,6.109925082,1.375124804,0.3174117238,0.9693205995,45.96289507,9.309974658,0.0,-0.1289191606,0,0,37.28433091,68.40859963,0.2837502267,1.395562675
2024-01-19 23:00:00,229.3437152,23.83653952,5.466760531,0.5761826882,0.9752393268,5.257472645,6.857046554,0.0,1.839273208,1,1,35.6156876,56.82519415,0.2587952623,5.312426769
2024-01-19 23:15:00,230.3842594,22.28974341,5.135206028,1.93572409,0.9595249058,49.00032958,6.898584819,0.0,2.218442945,0,0,14.13965354,21.59134086,0.2175233651,5.070143119
2024-01-19 23:30:00,228.8757201,47.72719577,10.9235963,3.612979462,0.807385942,26.09622759,9.507333482,0.0,-3.702113803,0,0,16.32742491,24.49619993,0.1841113375,11.37022783
2024-01-19 23:45:00,226.7499871,21.1204596,4.789063942,1.768535822,0.8176899607,17.21279689,3.270515259,0.0,-4.063903899,1,0,13.58699921,31.95050628,0.2818785623,4.678673004
2024-01-20 0:00:00,230.8432734,42.56551667,9.8259632,2.760489488,0.8814372335,21.35413022,15.91528807,0.0,-0.1127491671,0,0,16.85931066,24.44963567,0.4085469689,9.587233514
2024-01-20 0:15:00,232.2097032,39.49671468,9.171520395,1.83164565,0.8861266927,9.556981077,2.131601181,0.0,3.319127412,0,0,35.0361713,62.58070314,0.1512629283,9.542398137
2024-01-20 0:30:00,224.5480046,11.62724225,2.610874046,0.6054047438,0.9932618499,2.577229149,21.03746852,0.0,-1.742980925,0,0,25.64390027,49.08109092,0.1758179307,2.701041416
2024-01-20 0:45:00,237.0546619,48.32227503,11.45502057,3.995308431,0.945166078,14.42507323,29.93073061,0.0,3.358062772,0,0,25.16274872,59.68487296,0.2913008219,11.69199091
2024-01-20 1:00:00,229.5070593,33.39345876,7.664034521,1.224816554,0.907795518,34.44858727,23.57134939,0.0,-2.621496829,0,0,14.80749958,46.65551973,0.2517228974,7.74515624
2024-01-20 1:15:00,230.0942481,31.84477373,7.327299267,1.065714392,0.9130360826,7.06179115,21.31050974,0.0,0.2795616054,0,0,28.23990472,44.79182808,0.3399844839,7.379796483
2024-01-20 1:30:00,233.5410721,5.526744984,1.290721949,0.1679624898,0.9372954188,1.496423122,11.44371518,0.0,-1.181182512,0,0,13.86170174,42.65205834,0.3071208737,1.273239362
2024-01-20 1:45:00,231.1660807,36.46448571,8.429352246,1.094441769,0.9342086247,8.94970438,25.0420161,0.0,-3.106481713,0,0,13.44893002,53.08392822,0.1013743506,8.654484719
2024-01-20 2:00:00,234.7656832,7.503298899,1.761517092,0.433299512,0.9971705735,47.88843926,14.51883311,0.0,0.08207138404,0,0,27.52584602,60.3104734,0.4041653572,1.688869803
2024-01-20 2:15:00,231.4356208,13.34213653,3.087845652,0.9907968541,0.9968732737,40.60195838,10.85574253,0.0,3.095743164,0,0,29.35801715,29.29658837,0.1567801592,3.02860841
2024-01-20 2:30:00,226.9378131,9.437944216,2.141826421,0.7863051361,0.9786929062,8.708187836,28.94867993,0.0,-2.597362339,0,0,14.46683571,62.05001054,0.1416972232,2.118730559
2024-01-20 2:45:00,231.8075176,22.01926654,5.104231516,1.380038702,0.9430767493,20.95920728,12.69886617,0.0,-0.6796310457,0,0,22.06021741,47.75275978,0.1530034845,5.089097801
2024-01-20 3:00:00,224.281369,40.8070176,9.15225377,2.277673105,0.91133646,13.76582132,14.25797709,0.0,4.149677589,0,0,36.05006002,28.64927399,0.4517205226,8.866585641
2024-01-20 3:15:00,230.5427985,36.83216957,8.491391449,1.835513805,0.8206856154,19.62698798,9.848283302,0.0,1.554671538,0,0,10.70116863,61.4058493,0.3400675325,8.666904243
2024-01-20 3:30:00,229.83385,9.801281449,2.252666251,0.428461601,0.9989293477,11.2619744,1.406906227,0.0,-1.580472947,0,0,20.36300292,74.91138171,0.3222895267,2.289963496
2024-01-20 3:45:00,228.9594157,40.93075368,9.371481446,1.031426995,0.9609148007,25.52451383,26.89475242,0.0,4.672657565,0,0,31.11573285,60.9640229,0.3210865984,9.291278163
